Time,Intensity
2022-10-16T00:47:30Z,0.465
2022-10-16T00:47:40Z,0.661
2022-10-16T00:47:50Z,1.079
2022-10-16T00:48:00Z,1.638
2022-10-16T00:48:10Z,0.284
2022-10-16T00:48:20Z,0.551
2022-10-16T00:48:30Z,0.685
2022-10-16T00:48:40Z,0.501
2022-10-16T00:48:50Z,1.009
2022-10-16T00:49:00Z,0.897
2022-10-16T00:49:10Z,1.091
2022-10-16T00:49:20Z,2.461
2022-10-16T00:49:30Z,0.846
2022-10-16T00:49:40Z,0.975
2022-10-16T00:49:50Z,0.741
2022-10-16T00:50:00Z,0.91
2022-10-16T00:50:10Z,0.778
2022-10-16T00:50:20Z,1.188
2022-10-16T00:50:30Z,0.942
2022-10-16T00:50:40Z,2.099
2022-10-16T00:50:50Z,1.855
2022-10-16T00:51:00Z,1.646
2022-10-16T00:51:10Z,3.304
2022-10-16T00:51:20Z,2.672
2022-10-16T00:51:30Z,1.056
2022-10-16T00:51:40Z,0.806
2022-10-16T00:51:50Z,0.852
2022-10-16T00:52:00Z,0.781
2022-10-16T00:52:10Z,0.284
2022-10-16T00:52:20Z,0.305
2022-10-16T00:52:30Z,0.846
2022-10-16T00:52:40Z,0.541
2022-10-16T00:52:50Z,0.22
2022-10-16T00:53:00Z,0.447
2022-10-16T00:53:10Z,0.187
2022-10-16T00:53:20Z,0.112
2022-10-16T00:53:30Z,0.173
2022-10-16T00:53:40Z,0.222
2022-10-16T00:53:50Z,0.17
2022-10-16T00:54:00Z,0.219
2022-10-16T00:54:10Z,0.206
2022-10-16T00:54:20Z,0.182
2022-10-16T00:54:30Z,0.193
2022-10-16T00:54:40Z,0.17
2022-10-16T00:54:50Z,0.336
2022-10-16T00:55:00Z,0.103
2022-10-16T00:55:10Z,0.126
2022-10-16T00:55:20Z,0
2022-10-16T00:55:30Z,0
2022-10-16T00:55:40Z,0
2022-10-16T00:55:50Z,0
2022-10-16T00:56:00Z,0
2022-10-16T00:56:10Z,0.224
2022-10-16T00:56:20Z,0
2022-10-16T00:56:30Z,0.71
2022-10-16T00:56:40Z,0.408
2022-10-16T00:56:50Z,0.771
2022-10-16T00:57:00Z,0.85
2022-10-16T00:57:10Z,1.55
2022-10-16T00:57:20Z,1.345
2022-10-16T00:57:30Z,2.251
2022-10-16T00:57:40Z,1.785
2022-10-16T00:57:50Z,4.586
2022-10-16T00:58:00Z,2.379
2022-10-16T00:58:10Z,1.113
2022-10-16T00:58:20Z,0.808
2022-10-16T00:58:30Z,0.154
2022-10-16T00:58:40Z,0
2022-10-16T00:58:50Z,0
2022-10-16T00:59:00Z,0
2022-10-16T00:59:10Z,0
2022-10-16T00:59:20Z,0
2022-10-16T00:59:30Z,0
2022-10-16T00:59:40Z,0
2022-10-16T00:59:50Z,0
2022-10-16T01:00:00Z,0
2022-10-16T01:00:10Z,0
2022-10-16T01:00:20Z,0
2022-10-16T01:00:30Z,0
2022-10-16T01:00:40Z,0
2022-10-16T01:00:50Z,0
2022-10-16T01:01:00Z,0
2022-10-16T01:01:10Z,0
2022-10-16T01:01:20Z,0
2022-10-16T01:01:30Z,0
2022-10-16T01:01:40Z,0
2022-10-16T01:01:50Z,0
2022-10-16T01:02:00Z,0
2022-10-16T01:02:10Z,0
2022-10-16T01:02:20Z,0
2022-10-16T01:02:30Z,0
2022-10-16T01:02:40Z,0
2022-10-16T01:02:50Z,0
2022-10-16T01:03:00Z,0
2022-10-16T01:03:10Z,0
2022-10-16T01:03:20Z,0
2022-10-16T01:03:30Z,0
2022-10-16T01:03:40Z,0
2022-10-16T01:03:50Z,0.083
2022-10-16T01:04:00Z,0
2022-10-16T01:04:10Z,0
2022-10-16T01:04:20Z,0
2022-10-16T01:04:30Z,0
2022-10-16T01:04:40Z,0
2022-10-16T01:04:50Z,0
2022-10-16T01:05:00Z,0
2022-10-16T01:05:10Z,0
2022-10-16T01:05:20Z,0
2022-10-16T01:05:30Z,0
2022-10-16T01:05:40Z,0
2022-10-16T01:05:50Z,0
2022-10-16T01:06:00Z,0
2022-10-16T01:06:10Z,0
2022-10-16T01:06:20Z,0
2022-10-16T01:06:30Z,0
2022-10-16T01:06:40Z,0
2022-10-16T01:06:50Z,0
2022-10-16T01:07:00Z,0
2022-10-16T01:07:10Z,0
2022-10-16T01:07:20Z,0
2022-10-16T01:07:30Z,0
2022-10-16T01:07:40Z,0
2022-10-16T01:07:50Z,0
2022-10-16T01:08:00Z,0
2022-10-16T01:08:10Z,0
2022-10-16T01:08:20Z,0
2022-10-16T01:08:30Z,0
2022-10-16T01:08:40Z,0
2022-10-16T01:08:50Z,0
2022-10-16T01:09:00Z,0
2022-10-16T01:09:10Z,0
2022-10-16T01:09:20Z,0
2022-10-16T01:09:30Z,0
2022-10-16T01:09:40Z,0
2022-10-16T01:09:50Z,0
2022-10-16T01:10:00Z,0
2022-10-16T01:10:10Z,0
2022-10-16T01:10:20Z,0
2022-10-16T01:10:30Z,0
2022-10-16T01:10:40Z,0
2022-10-16T01:10:50Z,0
2022-10-16T01:11:00Z,0
2022-10-16T01:11:10Z,0
2022-10-16T01:11:20Z,0.442
2022-10-16T01:11:30Z,0.349
2022-10-16T01:11:40Z,0.914
2022-10-16T01:11:50Z,2.853
2022-10-16T01:12:00Z,3.104
2022-10-16T01:12:10Z,4.425
2022-10-16T01:12:20Z,3.918
2022-10-16T01:12:30Z,9.597
2022-10-16T01:12:40Z,14.747
2022-10-16T01:12:50Z,5.593
2022-10-16T01:13:00Z,5.448
2022-10-16T01:13:10Z,9.317
2022-10-16T01:13:20Z,6.05
2022-10-16T01:13:30Z,5.886
2022-10-16T01:13:40Z,7.29
2022-10-16T01:13:50Z,5.821
2022-10-16T01:14:00Z,2.594
2022-10-16T01:14:10Z,1.973
2022-10-16T01:14:20Z,1.331
2022-10-16T01:14:30Z,0.872
2022-10-16T01:14:40Z,0.77
2022-10-16T01:14:50Z,0.693
2022-10-16T01:15:00Z,1.644
2022-10-16T01:15:10Z,3.459
2022-10-16T01:15:20Z,3.385
2022-10-16T01:15:30Z,7.766
2022-10-16T01:15:40Z,15.597
2022-10-16T01:15:50Z,19.798
2022-10-16T01:16:00Z,16.141
2022-10-16T01:16:10Z,15.923
2022-10-16T01:16:20Z,16.128
2022-10-16T01:16:30Z,10.459
2022-10-16T01:16:40Z,7.68
2022-10-16T01:16:50Z,7.7
2022-10-16T01:17:00Z,4.221
2022-10-16T01:17:10Z,9.997
2022-10-16T01:17:20Z,21.376
2022-10-16T01:17:30Z,19.448
2022-10-16T01:17:40Z,22.641
2022-10-16T01:17:50Z,36.385
2022-10-16T01:18:00Z,32.258
2022-10-16T01:18:10Z,20.636
2022-10-16T01:18:20Z,20.558
2022-10-16T01:18:30Z,11.362
2022-10-16T01:18:40Z,13.914
2022-10-16T01:18:50Z,27.1
2022-10-16T01:19:00Z,16.571
2022-10-16T01:19:10Z,15.151
2022-10-16T01:19:20Z,15.136
2022-10-16T01:19:30Z,10.11
2022-10-16T01:19:40Z,5.304
2022-10-16T01:19:50Z,10.451
2022-10-16T01:20:00Z,16.728
2022-10-16T01:20:10Z,25.282
2022-10-16T01:20:20Z,27.009
2022-10-16T01:20:30Z,21.663
2022-10-16T01:20:40Z,8.733
2022-10-16T01:20:50Z,7.371
2022-10-16T01:21:00Z,3.279
2022-10-16T01:21:10Z,0.918
2022-10-16T01:21:20Z,0.653
2022-10-16T01:21:30Z,2.886
2022-10-16T01:21:40Z,3.528
2022-10-16T01:21:50Z,5.425
2022-10-16T01:22:00Z,4.284
2022-10-16T01:22:10Z,5.638
2022-10-16T01:22:20Z,4.091
2022-10-16T01:22:30Z,2.108
2022-10-16T01:22:40Z,2.532
2022-10-16T01:22:50Z,2.588
2022-10-16T01:23:00Z,1.429
2022-10-16T01:23:10Z,3.222
2022-10-16T01:23:20Z,6.361
2022-10-16T01:23:30Z,5.535
2022-10-16T01:23:40Z,7.92
2022-10-16T01:23:50Z,3.961
2022-10-16T01:24:00Z,2.69
2022-10-16T01:24:10Z,2.331
2022-10-16T01:24:20Z,1.619
2022-10-16T01:24:30Z,1.857
2022-10-16T01:24:40Z,2.732
2022-10-16T01:24:50Z,2.911
2022-10-16T01:25:00Z,1.704
2022-10-16T01:25:10Z,3.081
2022-10-16T01:25:20Z,2.92
2022-10-16T01:25:30Z,2.561
2022-10-16T01:25:40Z,4.064
2022-10-16T01:25:50Z,2.971
2022-10-16T01:26:00Z,2.332
2022-10-16T01:26:10Z,4.093
2022-10-16T01:26:20Z,8.042
2022-10-16T01:26:30Z,6.514
2022-10-16T01:26:40Z,2.657
2022-10-16T01:26:50Z,2.932
2022-10-16T01:27:00Z,3.759
2022-10-16T01:27:10Z,2.564
2022-10-16T01:27:20Z,1.434
2022-10-16T01:27:30Z,0.602
2022-10-16T01:27:40Z,0.816
2022-10-16T01:27:50Z,1.035
2022-10-16T01:28:00Z,0.802
2022-10-16T01:28:10Z,1.167
2022-10-16T01:28:20Z,1.055
2022-10-16T01:28:30Z,0.936
2022-10-16T01:28:40Z,0.624
2022-10-16T01:28:50Z,1.801
2022-10-16T01:29:00Z,5.415
2022-10-16T01:29:10Z,8.214
2022-10-16T01:29:20Z,7.929
2022-10-16T01:29:30Z,13.559
2022-10-16T01:29:40Z,15.353
2022-10-16T01:29:50Z,9.279
2022-10-16T01:30:00Z,2.222
2022-10-16T01:30:10Z,1.301
2022-10-16T01:30:20Z,1.159
2022-10-16T01:30:30Z,0.888
2022-10-16T01:30:40Z,0.531
2022-10-16T01:30:50Z,0.547
2022-10-16T01:31:00Z,1.411
2022-10-16T01:31:10Z,1.126
2022-10-16T01:31:20Z,0.998
2022-10-16T01:31:30Z,0.757
2022-10-16T01:31:40Z,0
2022-10-16T01:31:50Z,0
2022-10-16T01:32:00Z,0
2022-10-16T01:32:10Z,0
2022-10-16T01:32:20Z,0
2022-10-16T01:32:30Z,0
2022-10-16T01:32:40Z,0.172
2022-10-16T01:32:50Z,0.143
2022-10-16T01:33:00Z,0.205
2022-10-16T01:33:10Z,0.181
2022-10-16T01:33:20Z,0
2022-10-16T01:33:30Z,0
2022-10-16T01:33:40Z,0
2022-10-16T01:33:50Z,0
2022-10-16T01:34:00Z,0
2022-10-16T01:34:10Z,0
2022-10-16T01:34:20Z,0
2022-10-16T01:34:30Z,0
2022-10-16T01:34:40Z,0
2022-10-16T01:34:50Z,0
2022-10-16T01:35:00Z,0
2022-10-16T01:35:10Z,0
2022-10-16T01:35:20Z,0
2022-10-16T01:35:30Z,0
2022-10-16T01:35:40Z,0
2022-10-16T01:35:50Z,0
2022-10-16T01:36:00Z,0
2022-10-16T01:36:10Z,0
2022-10-16T01:36:20Z,0
2022-10-16T01:36:30Z,0
2022-10-16T01:36:40Z,0
2022-10-16T01:36:50Z,0.464
2022-10-16T01:37:00Z,0.434
2022-10-16T01:37:10Z,0.407
2022-10-16T01:37:20Z,0.2
2022-10-16T01:37:30Z,0.247
2022-10-16T01:37:40Z,0.405
2022-10-16T01:37:50Z,0.148
2022-10-16T01:38:00Z,0.188
2022-10-16T01:38:10Z,0.286
2022-10-16T01:38:20Z,0
2022-10-16T01:38:30Z,0
2022-10-16T01:38:40Z,0
2022-10-16T01:38:50Z,0
2022-10-16T01:39:00Z,0
2022-10-16T01:39:10Z,1.266
2022-10-16T01:39:20Z,5.98
2022-10-16T01:39:30Z,8.18
2022-10-16T01:39:40Z,8.29
2022-10-16T01:39:50Z,6.265
2022-10-16T01:40:00Z,8.865
2022-10-16T01:40:10Z,13.412
2022-10-16T01:40:20Z,12.603
2022-10-16T01:40:30Z,9.935
2022-10-16T01:40:40Z,19.104
2022-10-16T01:40:50Z,21.863
2022-10-16T01:41:00Z,54.387
2022-10-16T01:41:10Z,9.437
2022-10-16T01:41:20Z,11.36
2022-10-16T01:41:30Z,17.113
2022-10-16T01:41:40Z,17.482
2022-10-16T01:41:50Z,7.097
2022-10-16T01:42:00Z,5.371
2022-10-16T01:42:10Z,6.145
2022-10-16T01:42:20Z,4.634
2022-10-16T01:42:30Z,3.236
2022-10-16T01:42:40Z,2.866
2022-10-16T01:42:50Z,2.417
2022-10-16T01:43:00Z,2.026
2022-10-16T01:43:10Z,5.912
2022-10-16T01:43:20Z,12.669
2022-10-16T01:43:30Z,17.776
2022-10-16T01:43:40Z,12.569
2022-10-16T01:43:50Z,12.619
2022-10-16T01:44:00Z,7.94
2022-10-16T01:44:10Z,10.004
2022-10-16T01:44:20Z,10.183
2022-10-16T01:44:30Z,3.208
2022-10-16T01:44:40Z,6.24
2022-10-16T01:44:50Z,5.505
2022-10-16T01:45:00Z,5.264
2022-10-16T01:45:10Z,4.99
2022-10-16T01:45:20Z,3.062
2022-10-16T01:45:30Z,1.519
2022-10-16T01:45:40Z,1.967
2022-10-16T01:45:50Z,1.663
2022-10-16T01:46:00Z,1.302
2022-10-16T01:46:10Z,1.324
2022-10-16T01:46:20Z,2.027
2022-10-16T01:46:30Z,4.423
2022-10-16T01:46:40Z,4.463
2022-10-16T01:46:50Z,4.024
2022-10-16T01:47:00Z,2.168
2022-10-16T01:47:10Z,1.79
2022-10-16T01:47:20Z,2.73
2022-10-16T01:47:30Z,3.662
2022-10-16T01:47:40Z,4.392
2022-10-16T01:47:50Z,3.117
2022-10-16T01:48:00Z,5.718
2022-10-16T01:48:10Z,7.072
2022-10-16T01:48:20Z,10.125
2022-10-16T01:48:30Z,7.865
2022-10-16T01:48:40Z,12.272
2022-10-16T01:48:50Z,12.337
2022-10-16T01:49:00Z,11.767
2022-10-16T01:49:10Z,4.602
2022-10-16T01:49:20Z,6.836
2022-10-16T01:49:30Z,11.935
2022-10-16T01:49:40Z,8.347
2022-10-16T01:49:50Z,6.977
2022-10-16T01:50:00Z,6.364
2022-10-16T01:50:10Z,5.226
2022-10-16T01:50:20Z,6.087
2022-10-16T01:50:30Z,10.945
2022-10-16T01:50:40Z,9.415
2022-10-16T01:50:50Z,3.142
2022-10-16T01:51:00Z,1.523
2022-10-16T01:51:10Z,0.694
2022-10-16T01:51:20Z,0.178
2022-10-16T01:51:30Z,0.148
2022-10-16T01:51:40Z,0.158
2022-10-16T01:51:50Z,0.216
2022-10-16T01:52:00Z,0.476
2022-10-16T01:52:10Z,0.326
2022-10-16T01:52:20Z,0.33
2022-10-16T01:52:30Z,0.243
2022-10-16T01:52:40Z,0.418
2022-10-16T01:52:50Z,0.511
2022-10-16T01:53:00Z,0.333
2022-10-16T01:53:10Z,0.373
2022-10-16T01:53:20Z,0.747
2022-10-16T01:53:30Z,0.761
2022-10-16T01:53:40Z,0.422
2022-10-16T01:53:50Z,0.426
2022-10-16T01:54:00Z,0.787
2022-10-16T01:54:10Z,0.573
2022-10-16T01:54:20Z,0.85
2022-10-16T01:54:30Z,1.348
2022-10-16T01:54:40Z,1.823
2022-10-16T01:54:50Z,4.954
2022-10-16T01:55:00Z,4.098
2022-10-16T01:55:10Z,1.715
2022-10-16T01:55:20Z,0.61
2022-10-16T01:55:30Z,1.033
2022-10-16T01:55:40Z,0.934
2022-10-16T01:55:50Z,1.437
2022-10-16T01:56:00Z,1.318
2022-10-16T01:56:10Z,2.169
2022-10-16T01:56:20Z,1.075
2022-10-16T01:56:30Z,4.248
2022-10-16T01:56:40Z,6.829
2022-10-16T01:56:50Z,5.631
2022-10-16T01:57:00Z,4.724
2022-10-16T01:57:10Z,6.191
2022-10-16T01:57:20Z,5.516
2022-10-16T01:57:30Z,4.551
2022-10-16T01:57:40Z,7.023
2022-10-16T01:57:50Z,6.025
2022-10-16T01:58:00Z,4.062
2022-10-16T01:58:10Z,6.493
2022-10-16T01:58:20Z,6.991
2022-10-16T01:58:30Z,7.443
2022-10-16T01:58:40Z,11.109
2022-10-16T01:58:50Z,15.594
2022-10-16T01:59:00Z,8.634
2022-10-16T01:59:10Z,6.263
2022-10-16T01:59:20Z,1.543
2022-10-16T01:59:30Z,1.163
2022-10-16T01:59:40Z,1.532
2022-10-16T01:59:50Z,1.73
2022-10-16T02:00:00Z,1.857
2022-10-16T02:00:10Z,1.116
2022-10-16T02:00:20Z,0.404
2022-10-16T02:00:30Z,0.186
2022-10-16T02:00:40Z,0
2022-10-16T02:00:50Z,0
2022-10-16T02:01:00Z,0.149
2022-10-16T02:01:10Z,0
2022-10-16T02:01:20Z,0
2022-10-16T02:01:30Z,0
2022-10-16T02:01:40Z,0
2022-10-16T02:01:50Z,0
2022-10-16T02:02:00Z,0
2022-10-16T02:02:10Z,0
2022-10-16T02:02:20Z,0
2022-10-16T02:02:30Z,0
2022-10-16T02:02:40Z,0
2022-10-16T02:02:50Z,0
2022-10-16T02:03:00Z,0
2022-10-16T02:03:10Z,0
2022-10-16T02:03:20Z,0
2022-10-16T02:03:30Z,0
2022-10-16T02:03:40Z,0
2022-10-16T02:03:50Z,0
2022-10-16T02:04:00Z,0
2022-10-16T02:04:10Z,0
2022-10-16T02:04:20Z,0
2022-10-16T02:04:30Z,0
2022-10-16T02:04:40Z,0
2022-10-16T02:04:50Z,0
2022-10-16T02:05:00Z,0
2022-10-16T02:05:10Z,0
2022-10-16T02:05:20Z,0
2022-10-16T02:05:30Z,0
2022-10-16T02:05:40Z,0
2022-10-16T02:05:50Z,0
2022-10-16T02:06:00Z,0
2022-10-16T02:06:10Z,0
2022-10-16T02:06:20Z,0
2022-10-16T02:06:30Z,0
2022-10-16T02:06:40Z,0
2022-10-16T02:06:50Z,0
2022-10-16T02:07:00Z,0
2022-10-16T02:07:10Z,0
2022-10-16T02:07:20Z,0
2022-10-16T02:07:30Z,0
2022-10-16T02:07:40Z,0
2022-10-16T02:07:50Z,0
2022-10-16T02:08:00Z,0
2022-10-16T02:08:10Z,0
2022-10-16T02:08:20Z,0
2022-10-16T02:08:30Z,0
2022-10-16T02:08:40Z,0
2022-10-16T02:08:50Z,0
2022-10-16T02:09:00Z,0
2022-10-16T02:09:10Z,0
2022-10-16T02:09:20Z,0
2022-10-16T02:09:30Z,0
2022-10-16T02:09:40Z,0
2022-10-16T02:09:50Z,0
2022-10-16T02:10:00Z,0
2022-10-16T02:10:10Z,0
2022-10-16T02:10:20Z,0
2022-10-16T02:10:30Z,0
2022-10-16T02:10:40Z,0
2022-10-16T02:10:50Z,0
2022-10-16T02:11:00Z,0
2022-10-16T02:11:10Z,0
2022-10-16T02:11:20Z,0
2022-10-16T02:11:30Z,0
2022-10-16T02:11:40Z,0
2022-10-16T02:11:50Z,0
2022-10-16T02:12:00Z,0
2022-10-16T02:12:10Z,0
2022-10-16T02:12:20Z,0
2022-10-16T02:12:30Z,0
2022-10-16T02:12:40Z,0
2022-10-16T02:12:50Z,0
2022-10-16T02:13:00Z,0
2022-10-16T02:13:10Z,0
2022-10-16T02:13:20Z,0
2022-10-16T02:13:30Z,0
2022-10-16T02:13:40Z,0
2022-10-16T02:13:50Z,0
2022-10-16T02:14:00Z,0
2022-10-16T02:14:10Z,0
2022-10-16T02:14:20Z,0
2022-10-16T02:14:30Z,0
2022-10-16T02:14:40Z,0
2022-10-16T02:14:50Z,0
2022-10-16T02:15:00Z,0
2022-10-16T02:15:10Z,0
2022-10-16T02:15:20Z,0.129
2022-10-16T02:15:30Z,0.182
2022-10-16T02:15:40Z,0.28
2022-10-16T02:15:50Z,0
2022-10-16T02:16:00Z,0
2022-10-16T02:16:10Z,0.183
2022-10-16T02:16:20Z,0
2022-10-16T02:16:30Z,0
2022-10-16T02:16:40Z,0.096
2022-10-16T02:16:50Z,0
2022-10-16T02:17:00Z,0
2022-10-16T02:17:10Z,0
2022-10-16T02:17:20Z,0
2022-10-16T02:17:30Z,0
2022-10-16T02:17:40Z,0
2022-10-16T02:17:50Z,0
2022-10-16T02:18:00Z,0
2022-10-16T02:18:10Z,0
2022-10-16T02:18:20Z,0
2022-10-16T02:18:30Z,0
2022-10-16T02:18:40Z,0
2022-10-16T02:18:50Z,0
2022-10-16T02:19:00Z,0
2022-10-16T02:19:10Z,0
2022-10-16T02:19:20Z,0
2022-10-16T02:19:30Z,0
2022-10-16T02:19:40Z,0
2022-10-16T02:19:50Z,0
2022-10-16T02:20:00Z,0
2022-10-16T02:20:10Z,0
2022-10-16T02:20:20Z,0
2022-10-16T02:20:30Z,0
2022-10-16T02:20:40Z,0
2022-10-16T02:20:50Z,0
2022-10-16T02:21:00Z,0
2022-10-16T02:21:10Z,0
2022-10-16T02:21:20Z,0
2022-10-16T02:21:30Z,0
2022-10-16T02:21:40Z,0
2022-10-16T02:21:50Z,0
2022-10-16T02:22:00Z,0
2022-10-16T02:22:10Z,0
2022-10-16T02:22:20Z,0
2022-10-16T02:22:30Z,0
2022-10-16T02:22:40Z,0
2022-10-16T02:22:50Z,0
2022-10-16T02:23:00Z,0
2022-10-16T02:23:10Z,0
2022-10-16T02:23:20Z,0
2022-10-16T02:23:30Z,0
2022-10-16T02:23:40Z,0
2022-10-16T02:23:50Z,0
2022-10-16T02:24:00Z,0
2022-10-16T02:24:10Z,0
2022-10-16T02:24:20Z,0
2022-10-16T02:24:30Z,0
2022-10-16T02:24:40Z,0
2022-10-16T02:24:50Z,0
2022-10-16T02:25:00Z,0
2022-10-16T02:25:10Z,0
2022-10-16T02:25:20Z,0
2022-10-16T02:25:30Z,0
2022-10-16T02:25:40Z,0
2022-10-16T02:25:50Z,0
2022-10-16T02:26:00Z,0
2022-10-16T02:26:10Z,0
2022-10-16T02:26:20Z,0
2022-10-16T02:26:30Z,0
2022-10-16T02:26:40Z,0
2022-10-16T02:26:50Z,0
2022-10-16T02:27:00Z,0
2022-10-16T02:27:10Z,0
2022-10-16T02:27:20Z,0
2022-10-16T02:27:30Z,0
2022-10-16T02:27:40Z,0
2022-10-16T02:27:50Z,0
2022-10-16T02:28:00Z,0
2022-10-16T02:28:10Z,0
2022-10-16T02:28:20Z,0
2022-10-16T02:28:30Z,0
2022-10-16T02:28:40Z,0
2022-10-16T02:28:50Z,0
2022-10-16T02:29:00Z,0
2022-10-16T02:29:10Z,0
2022-10-16T02:29:20Z,0
2022-10-16T02:29:30Z,0
2022-10-16T02:29:40Z,0
2022-10-16T02:29:50Z,0
2022-10-16T02:30:00Z,0
2022-10-16T02:30:10Z,0
2022-10-16T02:30:20Z,0
2022-10-16T02:30:30Z,0
2022-10-16T02:30:40Z,0
2022-10-16T02:30:50Z,0
2022-10-16T02:31:00Z,0
2022-10-16T02:31:10Z,0
2022-10-16T02:31:20Z,0
2022-10-16T02:31:30Z,0
2022-10-16T02:31:40Z,0
2022-10-16T02:31:50Z,0
2022-10-16T02:32:00Z,0
2022-10-16T02:32:10Z,0
2022-10-16T02:32:20Z,0
2022-10-16T02:32:30Z,0
2022-10-16T02:32:40Z,0
2022-10-16T02:32:50Z,0
2022-10-16T02:33:00Z,0
2022-10-16T02:33:10Z,0
2022-10-16T02:33:20Z,0
2022-10-16T02:33:30Z,0
2022-10-16T02:33:40Z,0
2022-10-16T02:33:50Z,0
2022-10-16T02:34:00Z,0
2022-10-16T02:34:10Z,0
2022-10-16T02:34:20Z,0.14
2022-10-16T02:34:30Z,0
2022-10-16T02:34:40Z,0
2022-10-16T02:34:50Z,0
2022-10-16T02:35:00Z,0
2022-10-16T02:35:10Z,0
2022-10-16T02:35:20Z,0
2022-10-16T02:35:30Z,0
2022-10-16T02:35:40Z,0
2022-10-16T02:35:50Z,0
2022-10-16T02:36:00Z,0
2022-10-16T02:36:10Z,0
2022-10-16T02:36:20Z,0
2022-10-16T02:36:30Z,0
2022-10-16T02:36:40Z,0
2022-10-16T02:36:50Z,0
2022-10-16T02:37:00Z,0
2022-10-16T02:37:10Z,0
2022-10-16T02:37:20Z,0
2022-10-16T02:37:30Z,0
2022-10-16T02:37:40Z,0
2022-10-16T02:37:50Z,0
2022-10-16T02:38:00Z,0
2022-10-16T02:38:10Z,0
2022-10-16T02:38:20Z,0
2022-10-16T02:38:30Z,0
2022-10-16T02:38:40Z,0
2022-10-16T02:38:50Z,0
2022-10-16T02:39:00Z,0
2022-10-16T02:39:10Z,0
2022-10-16T02:39:20Z,0
2022-10-16T02:39:30Z,0
2022-10-16T02:39:40Z,0
2022-10-16T02:39:50Z,0
2022-10-16T02:40:00Z,0
2022-10-16T02:40:10Z,0
2022-10-16T02:40:20Z,0
2022-10-16T02:40:30Z,0
2022-10-16T02:40:40Z,0
2022-10-16T02:40:50Z,0
2022-10-16T02:41:00Z,0
2022-10-16T02:41:10Z,0
2022-10-16T02:41:20Z,0
2022-10-16T02:41:30Z,0
2022-10-16T02:41:40Z,0
2022-10-16T02:41:50Z,0
2022-10-16T02:42:00Z,0
2022-10-16T02:42:10Z,0
2022-10-16T02:42:20Z,0
2022-10-16T02:42:30Z,0
2022-10-16T02:42:40Z,0
2022-10-16T02:42:50Z,0
2022-10-16T02:43:00Z,0
2022-10-16T02:43:10Z,0
2022-10-16T02:43:20Z,0
2022-10-16T02:43:30Z,0
2022-10-16T02:43:40Z,0
2022-10-16T02:43:50Z,0
2022-10-16T02:44:00Z,0
2022-10-16T02:44:10Z,0
2022-10-16T02:44:20Z,0
2022-10-16T02:44:30Z,0
2022-10-16T02:44:40Z,0
2022-10-16T02:44:50Z,0
2022-10-16T02:45:00Z,0
2022-10-16T02:45:10Z,0
2022-10-16T02:45:20Z,0
2022-10-16T02:45:30Z,0
2022-10-16T02:45:40Z,0
2022-10-16T02:45:50Z,0
2022-10-16T02:46:00Z,0
2022-10-16T02:46:10Z,0
2022-10-16T02:46:20Z,0
2022-10-16T02:46:30Z,0
2022-10-16T02:46:40Z,0
2022-10-16T02:46:50Z,0
2022-10-16T02:47:00Z,0
2022-10-16T02:47:10Z,0
2022-10-16T02:47:20Z,0
2022-10-16T02:47:30Z,0
2022-10-16T02:47:40Z,0
2022-10-16T02:47:50Z,0
2022-10-16T02:48:00Z,0
2022-10-16T02:48:10Z,0
2022-10-16T02:48:20Z,0
2022-10-16T02:48:30Z,0
2022-10-16T02:48:40Z,0
2022-10-16T02:48:50Z,0
2022-10-16T02:49:00Z,0
2022-10-16T02:49:10Z,0
2022-10-16T02:49:20Z,0
2022-10-16T02:49:30Z,0
2022-10-16T02:49:40Z,0
2022-10-16T02:49:50Z,0
2022-10-16T02:50:00Z,0
2022-10-16T02:50:10Z,0
2022-10-16T02:50:20Z,0
2022-10-16T02:50:30Z,0
2022-10-16T02:50:40Z,0
2022-10-16T02:50:50Z,0
2022-10-16T02:51:00Z,0
2022-10-16T02:51:10Z,0
2022-10-16T02:51:20Z,0
2022-10-16T02:51:30Z,0
2022-10-16T02:51:40Z,0
2022-10-16T02:51:50Z,0
2022-10-16T02:52:00Z,0
2022-10-16T02:52:10Z,0
2022-10-16T02:52:20Z,0
2022-10-16T02:52:30Z,0
2022-10-16T02:52:40Z,0
2022-10-16T02:52:50Z,0
2022-10-16T02:53:00Z,0
2022-10-16T02:53:10Z,0
2022-10-16T02:53:20Z,0
2022-10-16T02:53:30Z,0
2022-10-16T02:53:40Z,0
2022-10-16T02:53:50Z,0
2022-10-16T02:54:00Z,0
2022-10-16T02:54:10Z,0
2022-10-16T02:54:20Z,0
2022-10-16T02:54:30Z,0
2022-10-16T02:54:40Z,0
2022-10-16T02:54:50Z,0
2022-10-16T02:55:00Z,0
2022-10-16T02:55:10Z,0
2022-10-16T02:55:20Z,0
2022-10-16T02:55:30Z,0
2022-10-16T02:55:40Z,0
2022-10-16T02:55:50Z,0
2022-10-16T02:56:00Z,0
2022-10-16T02:56:10Z,0
2022-10-16T02:56:20Z,0
2022-10-16T02:56:30Z,0
2022-10-16T02:56:40Z,0
2022-10-16T02:56:50Z,0
2022-10-16T02:57:00Z,0
2022-10-16T02:57:10Z,0
2022-10-16T02:57:20Z,0
2022-10-16T02:57:30Z,0
2022-10-16T02:57:40Z,0
2022-10-16T02:57:50Z,0
